Price,Close,High,Low,Open,Volume
Ticker,^KS11,^KS11,^KS11,^KS11,^KS11
2012-05-23,1808.6199951171875,1815.3299560546875,1796.5,1815.3299560546875,447600.0
2012-05-24,1814.469970703125,1816.97998046875,1800.739990234375,1807.0699462890625,407900.0
2012-05-25,1824.1700439453125,1831.780029296875,1815.5400390625,1818.6199951171875,386500.0
2012-05-28,1824.1700439453125,1831.780029296875,1815.5400390625,1818.6199951171875,386500.0
2012-05-29,1849.9100341796875,1851.93994140625,1817.9000244140625,1821.6300048828125,328000.0
2012-05-30,1844.8599853515625,1846.5999755859375,1828.8299560546875,1846.1199951171875,417000.0
2012-05-31,1843.469970703125,1843.489990234375,1813.010009765625,1819.989990234375,447900.0
2012-06-01,1834.510009765625,1842.0,1821.97998046875,1832.0799560546875,334400.0
2012-06-04,1783.1300048828125,1794.02001953125,1776.8499755859375,1782.5799560546875,395100.0
2012-06-05,1801.8499755859375,1806.1099853515625,1791.8399658203125,1799.8800048828125,338800.0
2012-06-06,1801.8499755859375,1806.1099853515625,1791.8399658203125,1799.8800048828125,338800.0
2012-06-07,1847.949951171875,1853.199951171875,1839.489990234375,1839.489990234375,403400.0
2012-06-08,1835.6400146484375,1854.5899658203125,1832.8299560546875,1854.0,379800.0
2012-06-11,1867.0400390625,1869.3299560546875,1859.739990234375,1860.9000244140625,382200.0
2012-06-12,1854.739990234375,1857.9300537109375,1840.0999755859375,1840.56005859375,421400.0
2012-06-13,1859.3199462890625,1867.449951171875,1849.7099609375,1867.449951171875,558300.0
2012-06-14,1871.47998046875,1871.47998046875,1855.06005859375,1856.5699462890625,426600.0
2012-06-15,1858.1600341796875,1871.47998046875,1847.18994140625,1871.47998046875,452500.0
2012-06-18,1891.7099609375,1901.1099853515625,1887.050048828125,1892.9100341796875,376300.0
2012-06-19,1891.77001953125,1895.3199462890625,1883.56005859375,1885.56005859375,380900.0
2012-06-20,1904.1199951171875,1908.18994140625,1895.27001953125,1908.18994140625,367700.0
2012-06-21,1889.1500244140625,1900.43994140625,1879.6500244140625,1895.510009765625,390200.0
2012-06-22,1847.3900146484375,1863.5699462890625,1843.5699462890625,1861.43994140625,300700.0
2012-06-25,1825.3800048828125,1842.760009765625,1813.4100341796875,1842.760009765625,291200.0
2012-06-26,1817.81005859375,1826.6600341796875,1814.4599609375,1818.510009765625,313300.0
2012-06-27,1817.6500244140625,1821.469970703125,1795.1600341796875,1815.699951171875,319500.0
2012-06-28,1819.1800537109375,1827.3499755859375,1806.0799560546875,1826.3699951171875,309700.0
2012-06-29,1854.010009765625,1854.010009765625,1801.6300048828125,1808.6099853515625,320600.0
2012-07-02,1851.6500244140625,1865.9300537109375,1851.280029296875,1864.72998046875,273600.0
2012-07-03,1867.8199462890625,1871.0799560546875,1858.43994140625,1858.699951171875,348200.0
2012-07-04,1874.449951171875,1881.6800537109375,1871.8399658203125,1875.52001953125,336100.0
2012-07-05,1875.489990234375,1878.1300048828125,1866.9100341796875,1870.530029296875,324200.0
2012-07-06,1858.199951171875,1880.3599853515625,1850.0999755859375,1877.739990234375,340700.0
2012-07-09,1836.1300048828125,1844.3199462890625,1833.1099853515625,1840.300048828125,282000.0
2012-07-10,1829.449951171875,1845.93994140625,1823.7900390625,1843.77001953125,368900.0
2012-07-11,1826.3900146484375,1827.5999755859375,1813.7900390625,1825.530029296875,336700.0
2012-07-12,1785.3900146484375,1830.77001953125,1785.3199462890625,1827.8199462890625,320800.0
2012-07-13,1812.8900146484375,1820.6600341796875,1773.6700439453125,1790.97998046875,348500.0
2012-07-16,1817.7900390625,1821.8399658203125,1807.1099853515625,1820.3399658203125,268400.0
2012-07-17,1821.9599609375,1835.6400146484375,1802.0699462890625,1808.6300048828125,412600.0
2012-07-18,1794.9100341796875,1827.949951171875,1790.3599853515625,1821.280029296875,454700.0
2012-07-19,1822.9599609375,1830.0899658203125,1815.7099609375,1820.8399658203125,488700.0
2012-07-20,1822.9300537109375,1830.260009765625,1818.8399658203125,1823.949951171875,412100.0
2012-07-23,1789.43994140625,1799.239990234375,1780.010009765625,1799.239990234375,502100.0
2012-07-24,1793.9300537109375,1796.02001953125,1781.5999755859375,1784.469970703125,490600.0
2012-07-25,1769.31005859375,1785.8399658203125,1758.989990234375,1760.219970703125,468000.0
2012-07-26,1782.469970703125,1787.199951171875,1766.81005859375,1778.010009765625,409600.0
2012-07-27,1829.1600341796875,1829.1600341796875,1805.9200439453125,1812.97998046875,397600.0
2012-07-30,1843.7900390625,1850.27001953125,1841.4000244140625,1847.010009765625,337200.0
2012-07-31,1881.989990234375,1896.8299560546875,1842.510009765625,1845.4599609375,359200.0
2012-08-01,1879.9300537109375,1886.3199462890625,1867.280029296875,1870.5799560546875,291300.0
2012-08-02,1869.4000244140625,1885.8900146484375,1864.8599853515625,1883.6800537109375,270500.0
2012-08-03,1848.6800537109375,1864.1300048828125,1843.8699951171875,1846.5799560546875,257900.0
2012-08-06,1885.8800048828125,1894.9200439453125,1881.8599853515625,1883.6199951171875,245600.0
2012-08-07,1886.800048828125,1891.5999755859375,1881.6600341796875,1883.8199462890625,325300.0
2012-08-08,1903.22998046875,1919.6099853515625,1896.56005859375,1896.5799560546875,485600.0
2012-08-09,1940.5899658203125,1947.0799560546875,1907.1300048828125,1907.1300048828125,495300.0
2012-08-10,1946.4000244140625,1948.050048828125,1933.9300537109375,1937.8900146484375,326500.0
2012-08-13,1932.43994140625,1946.199951171875,1932.4000244140625,1945.3299560546875,352700.0
2012-08-14,1956.9599609375,1957.1500244140625,1939.449951171875,1942.6099853515625,341100.0
2012-08-15,1956.9599609375,1957.1500244140625,1939.449951171875,1942.6099853515625,341100.0
2012-08-16,1957.9100341796875,1959.9200439453125,1947.260009765625,1956.3499755859375,430500.0
2012-08-17,1946.5400390625,1964.0699462890625,1941.7900390625,1964.0699462890625,372500.0
2012-08-20,1946.31005859375,1949.8900146484375,1938.25,1944.6700439453125,357900.0
2012-08-21,1943.219970703125,1961.0699462890625,1942.6099853515625,1954.510009765625,407500.0
2012-08-22,1935.18994140625,1947.4300537109375,1917.47998046875,1939.5999755859375,422800.0
2012-08-23,1942.5400390625,1942.969970703125,1924.5,1934.56005859375,604400.0
2012-08-24,1919.81005859375,1927.0999755859375,1913.75,1921.0799560546875,631300.0
2012-08-27,1917.8699951171875,1925.1500244140625,1907.5,1909.02001953125,572900.0
2012-08-28,1916.3299560546875,1925.699951171875,1910.5799560546875,1922.02001953125,611900.0
2012-08-29,1928.5400390625,1931.0,1914.8199462890625,1920.489990234375,592400.0
2012-08-30,1906.3800048828125,1922.8199462890625,1897.0699462890625,1922.8199462890625,747800.0
2012-08-31,1905.1199951171875,1912.239990234375,1896.8399658203125,1897.1600341796875,659100.0
2012-09-03,1912.7099609375,1921.8399658203125,1885.030029296875,1909.06005859375,597100.0
2012-09-04,1907.1300048828125,1916.1600341796875,1906.219970703125,1911.469970703125,881500.0
2012-09-05,1874.030029296875,1894.699951171875,1874.030029296875,1894.699951171875,624100.0
2012-09-06,1881.239990234375,1888.1800537109375,1873.489990234375,1881.5400390625,752900.0
2012-09-07,1929.5799560546875,1929.5799560546875,1915.56005859375,1918.3599853515625,597700.0
2012-09-10,1924.699951171875,1937.8499755859375,1924.699951171875,1934.6300048828125,620800.0
2012-09-11,1920.0,1923.0899658203125,1912.469970703125,1920.4599609375,718700.0
2012-09-12,1950.030029296875,1953.030029296875,1927.75,1931.43994140625,708400.0
2012-09-13,1950.68994140625,1955.030029296875,1938.739990234375,1948.27001953125,983100.0
2012-09-14,2007.5799560546875,2008.969970703125,1991.1300048828125,1994.4200439453125,1023900.0
2012-09-17,2002.3499755859375,2011.5,1997.7900390625,2005.5400390625,881700.0
2012-09-18,2004.9599609375,2005.72998046875,1995.8299560546875,1998.300048828125,855300.0
2012-09-19,2007.8800048828125,2012.739990234375,1993.9100341796875,2000.199951171875,959900.0
2012-09-20,1990.3299560546875,2004.5400390625,1987.93994140625,1997.6500244140625,618400.0
2012-09-21,2002.3699951171875,2005.1099853515625,1991.56005859375,2000.050048828125,649200.0
2012-09-24,2003.43994140625,2005.449951171875,1977.699951171875,1996.4200439453125,483000.0
2012-09-25,1991.4100341796875,2004.260009765625,1988.8800048828125,1994.0799560546875,529000.0
2012-09-26,1980.43994140625,1986.280029296875,1968.8499755859375,1973.1099853515625,1209800.0
2012-09-27,1988.699951171875,1991.260009765625,1969.5999755859375,1969.6500244140625,693700.0
2012-09-28,1996.2099609375,2000.010009765625,1988.4100341796875,2000.010009765625,678200.0
2012-10-01,1996.2099609375,2000.010009765625,1988.4100341796875,2000.010009765625,678200.0
2012-10-02,1996.030029296875,2003.6300048828125,1995.1199951171875,1998.52001953125,496300.0
2012-10-03,1996.030029296875,2003.6300048828125,1995.1199951171875,1998.52001953125,496300.0
2012-10-04,1992.6800537109375,1998.989990234375,1983.030029296875,1998.72998046875,596900.0
2012-10-05,1995.1700439453125,2007.8399658203125,1991.2099609375,2004.6199951171875,681200.0
2012-10-08,1981.8900146484375,1994.050048828125,1979.239990234375,1994.050048828125,508300.0
2012-10-09,1979.0400390625,1992.3199462890625,1979.0,1982.0899658203125,516900.0
2012-10-10,1948.219970703125,1962.719970703125,1948.219970703125,1961.9000244140625,449400.0
2012-10-11,1933.0899658203125,1949.739990234375,1919.8199462890625,1934.489990234375,464100.0
2012-10-12,1933.260009765625,1940.3199462890625,1927.3900146484375,1937.8499755859375,398800.0
2012-10-15,1925.5899658203125,1937.1500244140625,1921.3199462890625,1927.8199462890625,567900.0
2012-10-16,1941.5400390625,1944.219970703125,1931.0899658203125,1942.510009765625,538400.0
2012-10-17,1955.1500244140625,1965.530029296875,1949.7099609375,1955.780029296875,499800.0
2012-10-18,1959.1199951171875,1963.530029296875,1954.0999755859375,1960.3900146484375,495000.0
2012-10-19,1943.8399658203125,1958.6400146484375,1938.9599609375,1954.3299560546875,383200.0
2012-10-22,1941.5899658203125,1942.6400146484375,1910.22998046875,1910.97998046875,458100.0
2012-10-23,1926.81005859375,1944.3800048828125,1926.81005859375,1943.7900390625,539000.0
2012-10-24,1913.9599609375,1922.02001953125,1901.6199951171875,1907.1600341796875,564600.0
2012-10-25,1924.5,1924.510009765625,1904.949951171875,1906.9100341796875,438100.0
2012-10-26,1891.4300537109375,1921.25,1890.1500244140625,1917.6400146484375,437500.0
2012-10-29,1891.52001953125,1905.219970703125,1884.77001953125,1901.8299560546875,371700.0
2012-10-30,1899.5799560546875,1913.52001953125,1893.75,1894.050048828125,334100.0
2012-10-31,1912.06005859375,1918.4000244140625,1909.0799560546875,1912.8299560546875,397200.0
2012-11-01,1898.43994140625,1904.989990234375,1887.56005859375,1903.5699462890625,402400.0
2012-11-02,1918.719970703125,1921.97998046875,1915.1099853515625,1920.550048828125,441200.0
2012-11-05,1908.219970703125,1914.3800048828125,1903.3199462890625,1905.4599609375,343400.0
2012-11-06,1928.1700439453125,1928.1700439453125,1908.489990234375,1911.8299560546875,545800.0
2012-11-07,1937.550048828125,1937.550048828125,1916.81005859375,1933.7900390625,556700.0
2012-11-08,1914.4100341796875,1918.68994140625,1905.6199951171875,1912.6400146484375,659700.0
2012-11-09,1904.4100341796875,1907.5699462890625,1879.06005859375,1893.0899658203125,636200.0
2012-11-12,1900.8699951171875,1903.81005859375,1892.6800537109375,1899.300048828125,473300.0
2012-11-13,1889.699951171875,1904.969970703125,1881.8499755859375,1904.18994140625,494900.0
2012-11-14,1894.0400390625,1895.47998046875,1880.6099853515625,1891.449951171875,533900.0
2012-11-15,1870.719970703125,1875.489990234375,1859.7900390625,1870.2900390625,450900.0
2012-11-16,1860.8299560546875,1872.68994140625,1856.81005859375,1865.81005859375,465000.0
2012-11-19,1878.0999755859375,1884.1099853515625,1869.22998046875,1869.760009765625,349400.0
2012-11-20,1890.1800537109375,1897.56005859375,1886.3399658203125,1896.5799560546875,372300.0
2012-11-21,1884.0400390625,1899.5999755859375,1878.25,1895.719970703125,380800.0
2012-11-22,1899.5,1903.27001953125,1893.1800537109375,1894.6600341796875,412800.0
2012-11-23,1911.3299560546875,1911.3299560546875,1894.5799560546875,1901.72998046875,330000.0
2012-11-26,1908.510009765625,1918.1099853515625,1905.949951171875,1918.010009765625,276800.0
2012-11-27,1925.199951171875,1930.239990234375,1913.969970703125,1917.1400146484375,588300.0
2012-11-28,1912.780029296875,1916.760009765625,1906.199951171875,1916.31005859375,408900.0
2012-11-29,1934.8499755859375,1935.0999755859375,1922.510009765625,1922.8599853515625,388800.0
2012-11-30,1932.9000244140625,1941.8399658203125,1927.97998046875,1932.7099609375,337300.0
2012-12-03,1940.02001953125,1944.75,1933.6700439453125,1937.280029296875,314900.0
2012-12-04,1935.1800537109375,1938.280029296875,1928.0899658203125,1932.6600341796875,294800.0
2012-12-05,1947.0400390625,1949.699951171875,1930.1500244140625,1933.449951171875,492600.0
2012-12-06,1949.6199951171875,1955.0699462890625,1946.030029296875,1948.550048828125,345300.0
2012-12-07,1957.449951171875,1963.06005859375,1952.8299560546875,1953.1700439453125,413400.0
2012-12-10,1957.4200439453125,1970.18994140625,1955.3900146484375,1965.7099609375,367600.0
2012-12-11,1964.6199951171875,1965.6800537109375,1956.75,1962.52001953125,404800.0
2012-12-12,1975.43994140625,1975.43994140625,1966.9100341796875,1972.3299560546875,459700.0
2012-12-13,2002.77001953125,2002.780029296875,1976.1800537109375,1976.1800537109375,421500.0
2012-12-14,1995.0400390625,1999.6500244140625,1985.18994140625,1989.4200439453125,350500.0
2012-12-17,1983.0699462890625,1999.3800048828125,1981.1300048828125,1993.1800537109375,366700.0
2012-12-18,1993.0899658203125,1993.0899658203125,1979.219970703125,1990.719970703125,454300.0
2012-12-19,1993.0899658203125,1993.0899658203125,1979.219970703125,1990.719970703125,454300.0
2012-12-20,1999.5,2006.0799560546875,1991.81005859375,2002.1099853515625,421900.0
2012-12-21,1980.4200439453125,2004.6700439453125,1976.0899658203125,2004.6099853515625,553700.0
2012-12-24,1981.8199462890625,1985.5699462890625,1977.0,1984.1800537109375,348200.0
2012-12-25,1981.8199462890625,1985.5699462890625,1977.0,1984.1800537109375,348200.0
2012-12-26,1982.25,2000.9200439453125,1982.25,1992.0999755859375,458000.0
2012-12-27,1987.3499755859375,1987.9100341796875,1971.530029296875,1979.4599609375,376100.0
2012-12-28,1997.050048828125,2002.6700439453125,1984.8399658203125,1984.8399658203125,302900.0
2012-12-31,1997.050048828125,2002.6700439453125,1984.8399658203125,1984.8399658203125,302900.0
2013-01-01,1997.050048828125,2002.6700439453125,1984.8399658203125,1984.8399658203125,302900.0
2013-01-02,2031.0999755859375,2033.6600341796875,2012.300048828125,2013.739990234375,364100.0
2013-01-03,2019.4100341796875,2042.47998046875,2018.489990234375,2041.239990234375,491000.0
2013-01-04,2011.93994140625,2018.6300048828125,2001.530029296875,2017.8800048828125,378900.0
2013-01-07,2011.25,2014.0,1996.469970703125,2012.1500244140625,536200.0
2013-01-08,1997.93994140625,2009.989990234375,1997.9100341796875,2003.219970703125,493700.0
2013-01-09,1991.81005859375,2007.719970703125,1989.47998046875,2001.97998046875,607600.0
2013-01-10,2006.800048828125,2008.469970703125,1988.0400390625,1993.8699951171875,500800.0
2013-01-11,1996.6700439453125,2017.9200439453125,1984.1600341796875,2017.3800048828125,472600.0
2013-01-14,2007.0400390625,2007.0400390625,1989.239990234375,1993.8199462890625,454800.0
2013-01-15,1983.739990234375,2016.3699951171875,1983.739990234375,2006.8900146484375,546200.0
2013-01-16,1977.449951171875,1996.4599609375,1970.010009765625,1988.43994140625,457600.0
2013-01-17,1974.27001953125,1986.3399658203125,1964.6199951171875,1983.6700439453125,828700.0
2013-01-18,1987.8499755859375,1988.469970703125,1976.719970703125,1987.6500244140625,583300.0
2013-01-21,1986.8599853515625,1991.97998046875,1972.6400146484375,1987.9599609375,446600.0
2013-01-22,1996.52001953125,1999.3499755859375,1981.8800048828125,1986.5799560546875,553400.0
2013-01-23,1980.4100341796875,2008.06005859375,1980.4100341796875,2003.3699951171875,491400.0
2013-01-24,1964.47998046875,1980.030029296875,1960.75,1970.8499755859375,558400.0
2013-01-25,1946.68994140625,1966.8299560546875,1934.8900146484375,1966.4000244140625,401800.0
2013-01-28,1939.7099609375,1943.489990234375,1930.3699951171875,1940.3299560546875,349500.0
2013-01-29,1955.9599609375,1958.8800048828125,1944.81005859375,1946.1099853515625,465000.0
2013-01-30,1964.4300537109375,1967.2900390625,1950.6700439453125,1961.9200439453125,523300.0
2013-01-31,1961.93994140625,1965.9200439453125,1954.530029296875,1960.780029296875,399600.0
2013-02-01,1957.7900390625,1966.5400390625,1942.43994140625,1964.75,385900.0
2013-02-04,1953.2099609375,1969.1300048828125,1952.8299560546875,1968.949951171875,345400.0
2013-02-05,1938.1800537109375,1944.0,1928.75,1936.9200439453125,366700.0
2013-02-06,1936.18994140625,1944.43994140625,1935.43994140625,1943.3299560546875,349200.0
2013-02-07,1931.77001953125,1946.6700439453125,1931.0999755859375,1939.4200439453125,412200.0
2013-02-08,1950.9000244140625,1955.8599853515625,1929.81005859375,1930.0,291200.0
